Rel.Compact,Surf.Area,Wall.Area,Roof.Area,Ovr.Height,Orient,Glaz.Area,Glaz.Area.Dist,Cooling.Load
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,0.11728669852568964,-0.523869200948001,37.35
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,0.11728669852568964,-0.523869200948001,37.28
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,0.11728669852568964,-0.523869200948001,36.81
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,-0.523869200948001,14.73
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,-0.523869200948001,15.1
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,-0.523869200948001,15.18
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,-0.523869200948001,15.44
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,-0.523869200948001,14.91
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,-0.523869200948001,15.4
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,-0.523869200948001,14.94
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,-0.523869200948001,15.32
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,-0.523869200948001,15.52
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,-0.523869200948001,15.85
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,-0.523869200948001,15.66
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,-0.523869200948001,15.99
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,-0.523869200948001,15.89
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,-0.523869200948001,15.85
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,-0.523869200948001,16.22
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,-0.523869200948001,15.87
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,-0.523869200948001,20.47
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,-0.523869200948001,20.56
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,-0.523869200948001,20.48
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,-0.523869200948001,20.43
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,-0.523869200948001,15.32
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,-0.523869200948001,15.64
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,-0.523869200948001,15.14
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,-0.523869200948001,15.3
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,29.43
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,29.78
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,30.1
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,30.19
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,36.35
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,35.1
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,32.83
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,32.46
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,33.52
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,32.93
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,28.38
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,29.82
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,28.77
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,27.76
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,26.95
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,26.41
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,45.13
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,43.66
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,37.76
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,36.87
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,36.07
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,36.44
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,37.28
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,37.29
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,14.49
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,13.79
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,14.72
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,14.76
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,14.92
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,14.74
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,15.57
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,14.94
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,14.92
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,14.38
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,15.44
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,15.17
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,15.53
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,15.8
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,16.14
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,16.26
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,19.87
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,20.03
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,20.46
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,20.28
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.12089289252646176,14.89
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.12089289252646176,14.96
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.12089289252646176,14.89
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.12089289252646176,14.35
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,29.61
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,29.59
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,30.19
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,30.12
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,32.12
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,37.12
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,36.16
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,33.16
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,29.45
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,34.19
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,33.93
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,28.31
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,26.3
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,29.43
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,28.76
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,27.34
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,36.26
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,45.48
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,44.16
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,37.26
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,37.2
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,36.76
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,37.05
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,37.51
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,14.92
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,15.24
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,15.03
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,15.35
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,14.67
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,15.09
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,15.2
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,15.64
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,15.37
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,15.73
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,15.83
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,16.13
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,15.95
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,15.59
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,16.17
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,16.14
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,19.65
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,19.76
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,20.37
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,19.9
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,0.7656549860009245,15.41
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,0.7656549860009245,15.56
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,0.7656549860009245,15.07
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,0.7656549860009245,15.38
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,29.53
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,29.77
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,30
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,30.2
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,32.25
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,32
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,37.19
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,35.62
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,28.02
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,29.43
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,34.15
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,33.47
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,26.53
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,26.08
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,29.31
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,28.14
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,37.54
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,36.66
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,45.28
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,43.73
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,36.93
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,37.01
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,35.73
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,36.15
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,14.48
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,14.58
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,14.81
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,14.03
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,15.27
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,14.71
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,15.23
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,14.97
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,15.14
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,14.97
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,15.22
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,14.6
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,15.83
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,16.03
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,15.8
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,16.06
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,20.13
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,20.01
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,20.19
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,20.29
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,15.19
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,14.61
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,14.61
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,14.75
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,33.37
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,33.34
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,32.83
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,33.04
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,39.28
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,36.38
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,35.92
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,40.99
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,35.99
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,30.66
